代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113618.SH,美诺转债,2022-03-15,139.41,159.87,181.18,156.1,176.98,37.57,26.94928627788537,61,0.100273972603,4.835616438356165,0.3390213583455758,-8.6823,84.66960686,92.31039314,109.0242373424905,37.23,2.686005909213,147.730325006715,29.24967499328498,19.79937090909091,46.098,4.9241,-29.24967499328498,174.4785767707473,6,2021-01-14,0.4,上交所,可转债
127054.SZ,双箭转债,2022-03-15,100.0,113.1,114.99,111.98,113.1,13.1,13.1,33,0.027123287671,5.912328767123288,0.2652519893899205,0.5995,91.26497013,21.83502987,23.92487483302483,7.91,12.64222503160556,84.57648546144121,28.52351453855879,33.72511210762332,14.806,1.449,-28.52351453855879,92.67135609749113,6,2022-02-11,0.3,深交所,可转债
123013.SZ,横河转债,2022-03-15,397.3,405.9,446.787,401.001,429.208,31.908,8.031210672036245,233,1.14904109589,2.364383561643836,0.4193770852360627,-43.3836,95.26742968,333.94057032,350.5296316292933,9.04,11.06194690265487,94.24778761061947,334.9602123893806,355.40379342723,95.6796,3.838,-334.9602123893806,98.92970549031766,6,2018-07-26,0.5,深交所,可转债
113036.SH,宁建转债,2022-03-15,133.95,135.0,151.0,135.0,142.86,8.91,6.651735722284434,253,0.415890410959,0.07671232876712329,0.3221853371151757,-4.6333,100.1467758,42.7132242,42.65062340629043,4.76,21.00840336134454,142.8571428571429,0.0028571428571429,0.00200000000000003,17.4162,2.0465,-0.0028571428571429,142.6477704508814,6,2020-07-06,0.4,上交所,可转债
113546.SH,迪贝转债,2022-03-15,119.06,118.98,136.95,118.88,123.5,4.44,3.729212161935159,144,0.473424657534,3.608219178082192,0.97165991902834,-0.8567,89.53868182,33.96131818,37.92921393266944,14.0,7.142857142857143,107.3571428571429,16.14285714285714,15.03659347970725,23.0617,2.6886,-16.14285714285714,119.9002941242349,6,2019-10-23,0.5,上交所,可转债
123123.SZ,江丰转债,2022-03-15,134.265,134.8,148.3,133.624,138.3,4.035,3.005250809965367,216,0.236712328767,0.7726027397260274,0.2892263195950832,-2.4146,94.05672487,44.24327513,47.03892804172228,51.8,1.93050193050193,120.1737451737452,18.12625482625483,15.0833734939759,149.1957,10.2115,-18.12625482625483,127.7673078026507,6,2021-08-12,0.4,深交所,可转债
113537.SH,文灿转债,2022-03-15,199.94,199.0,210.44,196.53,204.75,4.81,2.405721716514955,279,0.917260273973,3.238356164383561,0.5860805860805861,-15.3682,100.39673464,104.35326536,103.9408958211512,19.28,5.186721991701245,184.7510373443983,19.99896265560166,10.82481751824818,101.7538,3.5591,-19.99896265560166,184.0209624415314,6,2019-06-06,0.5,上交所,可转债
123054.SZ,思特转债,2022-03-15,134.88,134.7,150.28,134.37,138.0,3.12,2.313167259786477,279,0.535068493151,4.238356164383561,0.5072463768115942,-3.0876,93.33494889,44.66505111,47.85458356294815,12.63,7.917656373713381,125.0197941409343,12.98020585906572,10.38252058264725,-93.3786,3.9801,-12.98020585906572,133.9474608683576,6,2020-06-10,0.5,深交所,可转债
113526.SH,联泰转债,2022-03-15,224.5,225.03,238.05,224.66,228.17,3.67,1.634743875278397,52,0.213698630137,2.86027397260274,0.6574045667703905,-22.9412,99.90150831,128.26849169,128.3949500461751,5.92,16.89189189189189,102.3648648648649,125.8051351351351,122.8987458745875,14.6006,1.3985,-125.8051351351351,102.4657851483292,6,2019-01-23,0.3,上交所,可转债
123070.SZ,鹏辉转债,2022-03-15,241.486,239.0,254.197,236.798,245.0,3.514,1.455156820685257,147,0.201369863014,0.3726027397260274,0.1576740285155143,-15.4101,98.85328574,146.14671426,147.8420400151284,20.08,4.9800796812749,242.5298804780877,2.470119521912351,1.018480492813142,96.544,8.2245,-2.470119521912351,245.3432667033245,6,2020-10-20,0.3,深交所,可转债
123060.SZ,苏试转债,2022-03-15,165.0,163.55,174.58,162.411,167.399,2.399,1.453939393939394,238,0.456438356164,0.8328767123287671,0.4181625935638803,-8.0144,95.9699433,71.4290567,74.42857028342122,19.05,5.249343832020998,153.2808398950131,14.11816010498688,9.21064897260274,47.4082,8.1992,-14.11816010498688,159.7175476241145,6,2020-07-21,0.4,深交所,可转债
118001.SH,金博转债,2022-03-15,120.91,119.98,126.88,118.51,122.09,1.18,0.9759325117856257,236,0.323287671233,0.5342465753424658,0.4095339503644852,-0.0768,96.04002316,26.04997684,27.12408429619125,270.54,0.3696311081540623,88.00916685148222,34.08083314851778,38.72418563628727,38.1077,10.3048,-34.08083314851778,91.63801085809965,6,2021-07-23,0.5,上交所,可转债
123018.SZ,溢利转债,2022-03-15,200.201,200.641,204.99,196.5,202.05,1.849,0.9235718103306177,86,0.353424657534,2.767123287671233,0.7423904974016332,-19.0883,97.00333367,105.04666633,108.2918105550506,8.25,12.12121212121212,110.0606060606061,91.98939393939393,83.5806718061674,46.8898,1.4964,-91.98939393939393,113.4606429455571,6,2018-12-20,0.4,深交所,可转债
113626.SH,伯特转债,2022-03-15,206.6,206.0,228.0,204.0,208.28,1.68,0.8131655372700871,260,0.213698630137,1.63013698630137,0.1440368734396005,-9.8864,94.39869506,113.88130494,120.6386432223632,36.01,2.777006387114691,197.8061649541794,10.47383504582061,5.294999298048575,59.1913,9.1948,-10.47383504582061,209.543325602598,6,2021-06-29,0.3,上交所,可转债
123064.SZ,万孚转债,2022-03-15,151.8,147.0,165.607,145.02,153.0,1.2,0.7905138339920948,196,0.268493150685,4.465753424657534,0.326797385620915,-6.3382,95.87349927,57.12650073,59.58528807749024,52.0,1.923076923076923,116.2692307692308,36.73076923076923,31.59113463446907,32.1671,8.3926,-36.73076923076923,121.2735861886006,6,2020-09-01,0.3,深交所,可转债
